"Plot Title: 10347313"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347313, SEN S/N: 10347313, LBL: temp)","Coupler Attached (LGR S/N: 10347313)","Host Connected (LGR S/N: 10347313)","Coupler Detached (LGR S/N: 10347313)","Stopped (LGR S/N: 10347313)","End Of File (LGR S/N: 10347313)"
3268,11/21/2025 03:30:00 AM,0.121,,,,,
3269,11/21/2025 03:40:00 AM,0.121,,,,,
3270,11/21/2025 03:50:00 AM,0.121,,,,,
3271,11/21/2025 04:00:00 AM,0.121,,,,,
3272,11/21/2025 04:10:00 AM,0.121,,,,,
3273,11/21/2025 04:20:00 AM,0.121,,,,,
3274,11/21/2025 04:30:00 AM,0.121,,,,,
3275,11/21/2025 04:40:00 AM,0.121,,,,,
3276,11/21/2025 04:50:00 AM,0.010,,,,,
3277,11/21/2025 05:00:00 AM,0.010,,,,,
3278,11/21/2025 05:10:00 AM,0.010,,,,,
3279,11/21/2025 05:20:00 AM,0.010,,,,,
3280,11/21/2025 05:30:00 AM,-0.102,,,,,
3281,11/21/2025 05:40:00 AM,-0.102,,,,,
3282,11/21/2025 05:50:00 AM,-0.213,,,,,
3283,11/21/2025 06:00:00 AM,-0.325,,,,,
3284,11/21/2025 06:10:00 AM,-0.325,,,,,
3285,11/21/2025 06:20:00 AM,-0.325,,,,,
3286,11/21/2025 06:30:00 AM,-0.325,,,,,
3287,11/21/2025 06:40:00 AM,-0.325,,,,,
3288,11/21/2025 06:50:00 AM,-0.325,,,,,
3289,11/21/2025 07:00:00 AM,-0.213,,,,,
3290,11/21/2025 07:10:00 AM,-0.325,,,,,
3291,11/21/2025 07:20:00 AM,-0.325,,,,,
3292,11/21/2025 07:30:00 AM,-0.213,,,,,
3293,11/21/2025 07:40:00 AM,-0.325,,,,,
3294,11/21/2025 07:50:00 AM,-0.325,,,,,
3295,11/21/2025 08:00:00 AM,-0.437,,,,,
3296,11/21/2025 08:10:00 AM,-0.437,,,,,
3297,11/21/2025 08:20:00 AM,-0.437,,,,,
3298,11/21/2025 08:30:00 AM,-0.325,,,,,
3299,11/21/2025 08:40:00 AM,-0.437,,,,,
3300,11/21/2025 08:50:00 AM,-0.437,,,,,
3301,11/21/2025 09:00:00 AM,-0.437,,,,,
3302,11/21/2025 09:10:00 AM,-0.325,,,,,
3303,11/21/2025 09:20:00 AM,-0.213,,,,,
3304,11/21/2025 09:30:00 AM,-0.213,,,,,
3305,11/21/2025 09:40:00 AM,-0.213,,,,,
3306,11/21/2025 09:50:00 AM,-0.102,,,,,
3307,11/21/2025 10:00:00 AM,-0.102,,,,,
3308,11/21/2025 10:10:00 AM,-0.102,,,,,
3309,11/21/2025 10:20:00 AM,0.010,,,,,
3310,11/21/2025 10:30:00 AM,0.010,,,,,
3311,11/21/2025 10:40:00 AM,0.121,,,,,
3312,11/21/2025 10:50:00 AM,0.121,,,,,
3313,11/21/2025 11:00:00 AM,0.343,,,,,
3314,11/21/2025 11:10:00 AM,0.343,,,,,
3315,11/21/2025 11:20:00 AM,0.453,,,,,
3316,11/21/2025 11:30:00 AM,0.563,,,,,
3317,11/21/2025 11:40:00 AM,0.784,,,,,
3318,11/21/2025 11:50:00 AM,0.674,,,,,
3319,11/21/2025 12:00:00 PM,0.563,,,,,
3320,11/21/2025 12:10:00 PM,0.563,,,,,
3321,11/21/2025 12:20:00 PM,0.893,,,,,
3322,11/21/2025 12:30:00 PM,1.221,,,,,
3323,11/21/2025 12:40:00 PM,1.003,,,,,
3324,11/21/2025 12:50:00 PM,1.112,,,,,
3325,11/21/2025 01:00:00 PM,1.112,,,,,
3326,11/21/2025 01:10:00 PM,1.112,,,,,
3327,11/21/2025 01:20:00 PM,1.221,,,,,
3328,11/21/2025 01:30:00 PM,1.112,,,,,
3329,11/21/2025 01:40:00 PM,1.221,,,,,
3330,11/21/2025 01:50:00 PM,1.003,,,,,
3331,11/21/2025 02:00:00 PM,0.893,,,,,
3332,11/21/2025 02:10:00 PM,0.893,,,,,
3333,11/21/2025 02:20:00 PM,0.893,,,,,
3334,11/21/2025 02:30:00 PM,0.784,,,,,
3335,11/21/2025 02:40:00 PM,0.784,,,,,
3336,11/21/2025 02:50:00 PM,0.784,,,,,
3337,11/21/2025 03:00:00 PM,0.784,,,,,
3338,11/21/2025 03:10:00 PM,0.784,,,,,
3339,11/21/2025 03:20:00 PM,0.674,,,,,
3340,11/21/2025 03:30:00 PM,0.674,,,,,
3341,11/21/2025 03:40:00 PM,0.674,,,,,
3342,11/21/2025 03:50:00 PM,0.563,,,,,
3343,11/21/2025 04:00:00 PM,0.563,,,,,
3344,11/21/2025 04:10:00 PM,0.453,,,,,
3345,11/21/2025 04:20:00 PM,0.343,,,,,
3346,11/21/2025 04:30:00 PM,0.121,,,,,
3347,11/21/2025 04:40:00 PM,0.010,,,,,
3348,11/21/2025 04:50:00 PM,-0.213,,,,,
3349,11/21/2025 05:00:00 PM,-0.437,,,,,
3350,11/21/2025 05:10:00 PM,-0.662,,,,,
3351,11/21/2025 05:20:00 PM,-0.774,,,,,
3352,11/21/2025 05:30:00 PM,-0.887,,,,,
3353,11/21/2025 05:40:00 PM,-1.001,,,,,
3354,11/21/2025 05:50:00 PM,-1.001,,,,,
3355,11/21/2025 06:00:00 PM,-1.001,,,,,
3356,11/21/2025 06:10:00 PM,-1.114,,,,,
3357,11/21/2025 06:20:00 PM,-1.114,,,,,
3358,11/21/2025 06:30:00 PM,-1.114,,,,,
3359,11/21/2025 06:40:00 PM,-1.114,,,,,
3360,11/21/2025 06:50:00 PM,-1.228,,,,,
3361,11/21/2025 07:00:00 PM,-1.570,,,,,
3362,11/21/2025 07:10:00 PM,-1.799,,,,,
3363,11/21/2025 07:20:00 PM,-1.684,,,,,
3364,11/21/2025 07:30:00 PM,-1.684,,,,,
3365,11/21/2025 07:40:00 PM,-1.914,,,,,
3366,11/21/2025 07:50:00 PM,-2.030,,,,,
3367,11/21/2025 08:00:00 PM,-2.145,,,,,
3368,11/21/2025 08:10:00 PM,-2.145,,,,,
3369,11/21/2025 08:20:00 PM,-2.030,,,,,
3370,11/21/2025 08:30:00 PM,-2.145,,,,,
3371,11/21/2025 08:40:00 PM,-2.261,,,,,
3372,11/21/2025 08:50:00 PM,-2.377,,,,,
3373,11/21/2025 09:00:00 PM,-2.494,,,,,
3374,11/21/2025 09:10:00 PM,-2.261,,,,,
3375,11/21/2025 09:20:00 PM,-2.377,,,,,
3376,11/21/2025 09:30:00 PM,-2.494,,,,,
3377,11/21/2025 09:40:00 PM,-2.377,,,,,
3378,11/21/2025 09:50:00 PM,-2.377,,,,,
3379,11/21/2025 10:00:00 PM,-2.145,,,,,
3380,11/21/2025 10:10:00 PM,-2.145,,,,,
3381,11/21/2025 10:20:00 PM,-2.145,,,,,
3382,11/21/2025 10:30:00 PM,-2.145,,,,,
3383,11/21/2025 10:40:00 PM,-2.030,,,,,
3384,11/21/2025 10:50:00 PM,-2.145,,,,,
3385,11/21/2025 11:00:00 PM,-2.145,,,,,
3386,11/21/2025 11:10:00 PM,-2.261,,,,,
3387,11/21/2025 11:20:00 PM,-2.377,,,,,
3388,11/21/2025 11:30:00 PM,-2.377,,,,,
3389,11/21/2025 11:40:00 PM,-2.494,,,,,
3390,11/21/2025 11:50:00 PM,-2.610,,,,,
3391,11/22/2025 12:00:00 AM,-2.844,,,,,
3392,11/22/2025 12:10:00 AM,-3.079,,,,,
3393,11/22/2025 12:20:00 AM,-3.434,,,,,
3394,11/22/2025 12:30:00 AM,-3.553,,,,,
3395,11/22/2025 12:40:00 AM,-3.553,,,,,
3396,11/22/2025 12:50:00 AM,-3.672,,,,,
3397,11/22/2025 01:00:00 AM,-3.672,,,,,
3398,11/22/2025 01:10:00 AM,-3.672,,,,,
3399,11/22/2025 01:20:00 AM,-3.672,,,,,
3400,11/22/2025 01:30:00 AM,-3.553,,,,,
3401,11/22/2025 01:40:00 AM,-3.672,,,,,
3402,11/22/2025 01:50:00 AM,-4.152,,,,,
3403,11/22/2025 02:00:00 AM,-4.393,,,,,
3404,11/22/2025 02:10:00 AM,-4.393,,,,,
3405,11/22/2025 02:20:00 AM,-4.393,,,,,
3406,11/22/2025 02:30:00 AM,-4.514,,,,,
3407,11/22/2025 02:40:00 AM,-4.636,,,,,
3408,11/22/2025 02:50:00 AM,-4.758,,,,,
3409,11/22/2025 03:00:00 AM,-4.880,,,,,
3410,11/22/2025 03:10:00 AM,-4.880,,,,,
3411,11/22/2025 03:20:00 AM,-5.003,,,,,
3412,11/22/2025 03:30:00 AM,-4.880,,,,,
3413,11/22/2025 03:40:00 AM,-5.125,,,,,
3414,11/22/2025 03:50:00 AM,-5.372,,,,,
3415,11/22/2025 04:00:00 AM,-5.372,,,,,
3416,11/22/2025 04:10:00 AM,-5.249,,,,,
3417,11/22/2025 04:20:00 AM,-5.372,,,,,
3418,11/22/2025 04:30:00 AM,-5.372,,,,,
3419,11/22/2025 04:40:00 AM,-5.496,,,,,
3420,11/22/2025 04:50:00 AM,-5.496,,,,,
3421,11/22/2025 05:00:00 AM,-5.496,,,,,
3422,11/22/2025 05:10:00 AM,-5.620,,,,,
3423,11/22/2025 05:20:00 AM,-5.620,,,,,
3424,11/22/2025 05:30:00 AM,-5.745,,,,,
3425,11/22/2025 05:40:00 AM,-5.995,,,,,
3426,11/22/2025 05:50:00 AM,-6.120,,,,,
3427,11/22/2025 06:00:00 AM,-5.995,,,,,
3428,11/22/2025 06:10:00 AM,-5.995,,,,,
3429,11/22/2025 06:20:00 AM,-5.995,,,,,
3430,11/22/2025 06:30:00 AM,-5.745,,,,,
3431,11/22/2025 06:40:00 AM,-5.870,,,,,
3432,11/22/2025 06:50:00 AM,-6.120,,,,,
3433,11/22/2025 07:00:00 AM,-5.995,,,,,
3434,11/22/2025 07:10:00 AM,-5.870,,,,,
3435,11/22/2025 07:20:00 AM,-5.870,,,,,
3436,11/22/2025 07:30:00 AM,-5.870,,,,,
3437,11/22/2025 07:40:00 AM,-5.870,,,,,
3438,11/22/2025 07:50:00 AM,-5.870,,,,,
3439,11/22/2025 08:00:00 AM,-5.995,,,,,
3440,11/22/2025 08:10:00 AM,-5.995,,,,,
3441,11/22/2025 08:20:00 AM,-5.745,,,,,
3442,11/22/2025 08:30:00 AM,-5.620,,,,,
3443,11/22/2025 08:40:00 AM,-5.249,,,,,
3444,11/22/2025 08:50:00 AM,-5.496,,,,,
3445,11/22/2025 09:00:00 AM,-5.620,,,,,
3446,11/22/2025 09:10:00 AM,-5.372,,,,,
3447,11/22/2025 09:20:00 AM,-5.249,,,,,
3448,11/22/2025 09:30:00 AM,-4.758,,,,,
3449,11/22/2025 09:40:00 AM,-4.393,,,,,
3450,11/22/2025 09:50:00 AM,-4.393,,,,,
3451,11/22/2025 10:00:00 AM,-4.272,,,,,
3452,11/22/2025 10:10:00 AM,-4.272,,,,,
3453,11/22/2025 10:20:00 AM,-4.272,,,,,
3454,11/22/2025 10:30:00 AM,-4.393,,,,,
3455,11/22/2025 10:40:00 AM,-4.393,,,,,
3456,11/22/2025 10:50:00 AM,-4.393,,,,,
3457,11/22/2025 11:00:00 AM,-4.272,,,,,
3458,11/22/2025 11:10:00 AM,-4.152,,,,,
3459,11/22/2025 11:20:00 AM,-4.152,,,,,
3460,11/22/2025 11:30:00 AM,-3.911,,,,,
3461,11/22/2025 11:40:00 AM,-3.911,,,,,
3462,11/22/2025 11:50:00 AM,-4.152,,,,,
3463,11/22/2025 12:00:00 PM,-4.152,,,,,
3464,11/22/2025 12:10:00 PM,-3.911,,,,,
3465,11/22/2025 12:20:00 PM,-3.792,,,,,
3466,11/22/2025 12:30:00 PM,-3.911,,,,,
3467,11/22/2025 12:40:00 PM,-3.672,,,,,
3468,11/22/2025 12:50:00 PM,-3.672,,,,,
3469,11/22/2025 01:00:00 PM,-3.672,,,,,
3470,11/22/2025 01:10:00 PM,-3.316,,,,,
3471,11/22/2025 01:20:00 PM,-3.316,,,,,
3472,11/22/2025 01:30:00 PM,-3.316,,,,,
3473,11/22/2025 01:40:00 PM,-3.079,,,,,
3474,11/22/2025 01:50:00 PM,-3.079,,,,,
3475,11/22/2025 02:00:00 PM,-3.079,,,,,
3476,11/22/2025 02:10:00 PM,-3.197,,,,,
3477,11/22/2025 02:20:00 PM,-3.197,,,,,
3478,11/22/2025 02:30:00 PM,-3.316,,,,,
3479,11/22/2025 02:40:00 PM,-3.316,,,,,
3480,11/22/2025 02:50:00 PM,-3.197,,,,,
3481,11/22/2025 03:00:00 PM,-3.079,,,,,
3482,11/22/2025 03:10:00 PM,-2.962,,,,,
3483,11/22/2025 03:20:00 PM,-2.844,,,,,
3484,11/22/2025 03:30:00 PM,-3.079,,,,,
3485,11/22/2025 03:40:00 PM,-3.197,,,,,
3486,11/22/2025 03:50:00 PM,-3.434,,,,,
3487,11/22/2025 04:00:00 PM,-3.553,,,,,
3488,11/22/2025 04:10:00 PM,-3.792,,,,,
3489,11/22/2025 04:20:00 PM,-3.792,,,,,
3490,11/22/2025 04:30:00 PM,-3.911,,,,,
3491,11/22/2025 04:40:00 PM,-4.031,,,,,
3492,11/22/2025 04:50:00 PM,-4.152,,,,,
3493,11/22/2025 05:00:00 PM,-4.393,,,,,
3494,11/22/2025 05:10:00 PM,-4.514,,,,,
3495,11/22/2025 05:20:00 PM,-4.636,,,,,
3496,11/22/2025 05:30:00 PM,-4.880,,,,,
3497,11/22/2025 05:40:00 PM,-5.003,,,,,
3498,11/22/2025 05:50:00 PM,-5.125,,,,,
3499,11/22/2025 06:00:00 PM,-5.125,,,,,
3500,11/22/2025 06:10:00 PM,-5.125,,,,,
3501,11/22/2025 06:20:00 PM,-5.125,,,,,
3502,11/22/2025 06:30:00 PM,-5.125,,,,,
3503,11/22/2025 06:40:00 PM,-5.125,,,,,
3504,11/22/2025 06:50:00 PM,-5.125,,,,,
3505,11/22/2025 07:00:00 PM,-5.125,,,,,
3506,11/22/2025 07:10:00 PM,-5.249,,,,,
3507,11/22/2025 07:20:00 PM,-5.249,,,,,
3508,11/22/2025 07:30:00 PM,-5.372,,,,,
3509,11/22/2025 07:40:00 PM,-5.496,,,,,
3510,11/22/2025 07:50:00 PM,-5.620,,,,,
3511,11/22/2025 08:00:00 PM,-5.745,,,,,
3512,11/22/2025 08:10:00 PM,-5.372,,,,,
3513,11/22/2025 08:20:00 PM,-5.125,,,,,
3514,11/22/2025 08:30:00 PM,-4.880,,,,,
3515,11/22/2025 08:40:00 PM,-4.636,,,,,
3516,11/22/2025 08:50:00 PM,-4.393,,,,,
3517,11/22/2025 09:00:00 PM,-4.393,,,,,
3518,11/22/2025 09:10:00 PM,-4.636,,,,,
3519,11/22/2025 09:20:00 PM,-4.758,,,,,
3520,11/22/2025 09:30:00 PM,-4.880,,,,,
3521,11/22/2025 09:40:00 PM,-5.003,,,,,
3522,11/22/2025 09:50:00 PM,-5.249,,,,,
3523,11/22/2025 10:00:00 PM,-5.249,,,,,
3524,11/22/2025 10:10:00 PM,-4.758,,,,,
3525,11/22/2025 10:20:00 PM,-4.393,,,,,
3526,11/22/2025 10:30:00 PM,-4.272,,,,,
3527,11/22/2025 10:40:00 PM,-4.393,,,,,
3528,11/22/2025 10:50:00 PM,-4.393,,,,,
3529,11/22/2025 11:00:00 PM,-4.514,,,,,
3530,11/22/2025 11:10:00 PM,-4.514,,,,,
3531,11/22/2025 11:20:00 PM,-4.636,,,,,
3532,11/22/2025 11:30:00 PM,-4.636,,,,,
3533,11/22/2025 11:40:00 PM,-4.514,,,,,
3534,11/22/2025 11:50:00 PM,-4.636,,,,,
3535,11/23/2025 12:00:00 AM,-4.636,,,,,
3536,11/23/2025 12:10:00 AM,-4.514,,,,,
3537,11/23/2025 12:20:00 AM,-4.636,,,,,
3538,11/23/2025 12:30:00 AM,-4.636,,,,,
3539,11/23/2025 12:40:00 AM,-4.758,,,,,
3540,11/23/2025 12:50:00 AM,-4.758,,,,,
3541,11/23/2025 01:00:00 AM,-4.880,,,,,
3542,11/23/2025 01:10:00 AM,-4.758,,,,,
3543,11/23/2025 01:20:00 AM,-4.636,,,,,
3544,11/23/2025 01:30:00 AM,-4.758,,,,,
3545,11/23/2025 01:40:00 AM,-4.758,,,,,
3546,11/23/2025 01:50:00 AM,-5.003,,,,,
3547,11/23/2025 02:00:00 AM,-5.249,,,,,
3548,11/23/2025 02:10:00 AM,-5.125,,,,,
3549,11/23/2025 02:20:00 AM,-5.372,,,,,
3550,11/23/2025 02:30:00 AM,-5.372,,,,,
3551,11/23/2025 02:40:00 AM,-5.249,,,,,
3552,11/23/2025 02:50:00 AM,-5.249,,,,,
3553,11/23/2025 03:00:00 AM,-5.249,,,,,
3554,11/23/2025 03:10:00 AM,-5.372,,,,,
3555,11/23/2025 03:20:00 AM,-5.496,,,,,
3556,11/23/2025 03:30:00 AM,-5.496,,,,,
3557,11/23/2025 03:40:00 AM,-5.496,,,,,
3558,11/23/2025 03:50:00 AM,-5.372,,,,,
3559,11/23/2025 04:00:00 AM,-5.496,,,,,
3560,11/23/2025 04:10:00 AM,-5.620,,,,,
3561,11/23/2025 04:20:00 AM,-5.496,,,,,
3562,11/23/2025 04:30:00 AM,-5.620,,,,,
3563,11/23/2025 04:40:00 AM,-5.496,,,,,
3564,11/23/2025 04:50:00 AM,-5.372,,,,,
3565,11/23/2025 05:00:00 AM,-5.496,,,,,
3566,11/23/2025 05:10:00 AM,-5.496,,,,,
3567,11/23/2025 05:20:00 AM,-5.620,,,,,
3568,11/23/2025 05:30:00 AM,-5.620,,,,,
3569,11/23/2025 05:40:00 AM,-5.620,,,,,
3570,11/23/2025 05:50:00 AM,-5.620,,,,,
3571,11/23/2025 06:00:00 AM,-5.496,,,,,
3572,11/23/2025 06:10:00 AM,-5.372,,,,,
3573,11/23/2025 06:20:00 AM,-5.372,,,,,
3574,11/23/2025 06:30:00 AM,-5.496,,,,,
3575,11/23/2025 06:40:00 AM,-5.496,,,,,
3576,11/23/2025 06:50:00 AM,-5.496,,,,,
3577,11/23/2025 07:00:00 AM,-5.620,,,,,
3578,11/23/2025 07:10:00 AM,-5.496,,,,,
3579,11/23/2025 07:20:00 AM,-5.496,,,,,
3580,11/23/2025 07:30:00 AM,-5.249,,,,,
3581,11/23/2025 07:40:00 AM,-5.125,,,,,
3582,11/23/2025 07:50:00 AM,-5.003,,,,,
3583,11/23/2025 08:00:00 AM,-4.880,,,,,
3584,11/23/2025 08:10:00 AM,-4.636,,,,,
3585,11/23/2025 08:20:00 AM,-4.393,,,,,
3586,11/23/2025 08:30:00 AM,-4.272,,,,,
3587,11/23/2025 08:40:00 AM,-4.272,,,,,
3588,11/23/2025 08:50:00 AM,-4.272,,,,,
3589,11/23/2025 09:00:00 AM,-3.911,,,,,
3590,11/23/2025 09:10:00 AM,-3.672,,,,,
3591,11/23/2025 09:20:00 AM,-3.434,,,,,
3592,11/23/2025 09:30:00 AM,-2.962,,,,,
3593,11/23/2025 09:40:00 AM,-2.494,,,,,
3594,11/23/2025 09:50:00 AM,-2.494,,,,,
3595,11/23/2025 10:00:00 AM,-2.261,,,,,
3596,11/23/2025 10:10:00 AM,-3.197,,,,,
3597,11/23/2025 10:20:00 AM,-2.727,,,,,
3598,11/23/2025 10:30:00 AM,-2.261,,,,,
3599,11/23/2025 10:40:00 AM,-2.377,,,,,
3600,11/23/2025 10:50:00 AM,-1.914,,,,,
3601,11/23/2025 11:00:00 AM,-1.684,,,,,
3602,11/23/2025 11:10:00 AM,-1.341,,,,,
3603,11/23/2025 11:20:00 AM,-1.799,,,,,
3604,11/23/2025 11:30:00 AM,-1.914,,,,,
3605,11/23/2025 11:40:00 AM,-1.001,,,,,
3606,11/23/2025 11:50:00 AM,0.010,,,,,
3607,11/23/2025 12:00:00 PM,-0.549,,,,,
3608,11/23/2025 12:10:00 PM,-0.549,,,,,
3609,11/23/2025 12:20:00 PM,0.232,,,,,
3610,11/23/2025 12:30:00 PM,0.563,,,,,
3611,11/23/2025 12:40:00 PM,0.674,,,,,
3612,11/23/2025 12:50:00 PM,0.784,,,,,
3613,11/23/2025 01:00:00 PM,0.563,,,,,
3614,11/23/2025 01:10:00 PM,0.453,,,,,
3615,11/23/2025 01:20:00 PM,0.232,,,,,
3616,11/23/2025 01:30:00 PM,0.121,,,,,
3617,11/23/2025 01:40:00 PM,0.010,,,,,
3618,11/23/2025 01:50:00 PM,0.343,,,,,
3619,11/23/2025 02:00:00 PM,1.112,,,,,
3620,11/23/2025 02:10:00 PM,1.548,,,,,
3621,11/23/2025 02:20:00 PM,1.872,,,,,
3622,11/23/2025 02:30:00 PM,1.980,,,,,
3623,11/23/2025 02:40:00 PM,2.088,,,,,
3624,11/23/2025 02:50:00 PM,1.764,,,,,
3625,11/23/2025 03:00:00 PM,1.764,,,,,
3626,11/23/2025 03:10:00 PM,1.980,,,,,
3627,11/23/2025 03:20:00 PM,1.872,,,,,
3628,11/23/2025 03:30:00 PM,2.303,,,,,
3629,11/23/2025 03:40:00 PM,2.195,,,,,
3630,11/23/2025 03:50:00 PM,2.303,,,,,
3631,11/23/2025 04:00:00 PM,2.303,,,,,
3632,11/23/2025 04:10:00 PM,2.517,,,,,
3633,11/23/2025 04:20:00 PM,2.730,,,,,
3634,11/23/2025 04:30:00 PM,2.837,,,,,
3635,11/23/2025 04:40:00 PM,3.049,,,,,
3636,11/23/2025 04:50:00 PM,2.943,,,,,
3637,11/23/2025 05:00:00 PM,3.155,,,,,
3638,11/23/2025 05:10:00 PM,3.155,,,,,
3639,11/23/2025 05:20:00 PM,3.155,,,,,
3640,11/23/2025 05:30:00 PM,3.472,,,,,
3641,11/23/2025 05:40:00 PM,3.367,,,,,
3642,11/23/2025 05:50:00 PM,2.517,,,,,
3643,11/23/2025 06:00:00 PM,1.872,,,,,
3644,11/23/2025 06:10:00 PM,1.656,,,,,
3645,11/23/2025 06:20:00 PM,2.088,,,,,
3646,11/23/2025 06:30:00 PM,2.303,,,,,
3647,11/23/2025 06:40:00 PM,2.624,,,,,
3648,11/23/2025 06:50:00 PM,2.943,,,,,
3649,11/23/2025 07:00:00 PM,3.683,,,,,
3650,11/23/2025 07:10:00 PM,4.207,,,,,
3651,11/23/2025 07:20:00 PM,4.207,,,,,
3652,11/23/2025 07:30:00 PM,4.415,,,,,
3653,11/23/2025 07:40:00 PM,4.207,,,,,
3654,11/23/2025 07:50:00 PM,3.998,,,,,
3655,11/23/2025 08:00:00 PM,4.311,,,,,
3656,11/23/2025 08:10:00 PM,4.519,,,,,
3657,11/23/2025 08:20:00 PM,4.727,,,,,
3658,11/23/2025 08:30:00 PM,4.415,,,,,
3659,11/23/2025 08:40:00 PM,4.311,,,,,
3660,11/23/2025 08:50:00 PM,4.519,,,,,
3661,11/23/2025 09:00:00 PM,4.519,,,,,
3662,11/23/2025 09:10:00 PM,4.415,,,,,
3663,11/23/2025 09:20:00 PM,4.102,,,,,
3664,11/23/2025 09:30:00 PM,3.367,,,,,
3665,11/23/2025 09:40:00 PM,3.261,,,,,
3666,11/23/2025 09:50:00 PM,3.367,,,,,
3667,11/23/2025 10:00:00 PM,3.472,,,,,
3668,11/23/2025 10:10:00 PM,3.367,,,,,
3669,11/23/2025 10:20:00 PM,3.472,,,,,
3670,11/23/2025 10:30:00 PM,3.683,,,,,
3671,11/23/2025 10:40:00 PM,3.893,,,,,
3672,11/23/2025 10:50:00 PM,3.893,,,,,
3673,11/23/2025 11:00:00 PM,3.893,,,,,
3674,11/23/2025 11:10:00 PM,3.893,,,,,
3675,11/23/2025 11:20:00 PM,4.207,,,,,
3676,11/23/2025 11:30:00 PM,4.415,,,,,
3677,11/23/2025 11:40:00 PM,4.519,,,,,
3678,11/23/2025 11:50:00 PM,4.519,,,,,
3679,11/24/2025 12:00:00 AM,4.623,,,,,
3680,11/24/2025 12:10:00 AM,4.623,,,,,
3681,11/24/2025 12:20:00 AM,4.727,,,,,
3682,11/24/2025 12:30:00 AM,4.727,,,,,
3683,11/24/2025 12:40:00 AM,4.727,,,,,
3684,11/24/2025 12:50:00 AM,4.623,,,,,
3685,11/24/2025 01:00:00 AM,4.623,,,,,
3686,11/24/2025 01:10:00 AM,4.623,,,,,
3687,11/24/2025 01:20:00 AM,4.623,,,,,
3688,11/24/2025 01:30:00 AM,4.727,,,,,
3689,11/24/2025 01:40:00 AM,4.727,,,,,
3690,11/24/2025 01:50:00 AM,4.727,,,,,
3691,11/24/2025 02:00:00 AM,4.623,,,,,
3692,11/24/2025 02:10:00 AM,4.623,,,,,
3693,11/24/2025 02:20:00 AM,4.623,,,,,
3694,11/24/2025 02:30:00 AM,4.623,,,,,
3695,11/24/2025 02:40:00 AM,4.623,,,,,
3696,11/24/2025 02:50:00 AM,4.519,,,,,
3697,11/24/2025 03:00:00 AM,4.519,,,,,
3698,11/24/2025 03:10:00 AM,4.519,,,,,
3699,11/24/2025 03:20:00 AM,4.415,,,,,
3700,11/24/2025 03:30:00 AM,4.415,,,,,
3701,11/24/2025 03:40:00 AM,4.415,,,,,
3702,11/24/2025 03:50:00 AM,4.415,,,,,
3703,11/24/2025 04:00:00 AM,4.519,,,,,
3704,11/24/2025 04:10:00 AM,4.623,,,,,
3705,11/24/2025 04:20:00 AM,4.727,,,,,
3706,11/24/2025 04:30:00 AM,4.727,,,,,
3707,11/24/2025 04:40:00 AM,4.727,,,,,
3708,11/24/2025 04:50:00 AM,4.831,,,,,
3709,11/24/2025 05:00:00 AM,4.831,,,,,
3710,11/24/2025 05:10:00 AM,5.037,,,,,
3711,11/24/2025 05:20:00 AM,5.037,,,,,
3712,11/24/2025 05:30:00 AM,5.037,,,,,
3713,11/24/2025 05:40:00 AM,5.037,,,,,
3714,11/24/2025 05:50:00 AM,5.141,,,,,
3715,11/24/2025 06:00:00 AM,5.141,,,,,
3716,11/24/2025 06:10:00 AM,5.141,,,,,
3717,11/24/2025 06:20:00 AM,5.244,,,,,
3718,11/24/2025 06:30:00 AM,5.244,,,,,
3719,11/24/2025 06:40:00 AM,5.244,,,,,
3720,11/24/2025 06:50:00 AM,5.244,,,,,
3721,11/24/2025 07:00:00 AM,5.244,,,,,
3722,11/24/2025 07:10:00 AM,5.244,,,,,
3723,11/24/2025 07:20:00 AM,5.141,,,,,
3724,11/24/2025 07:30:00 AM,5.141,,,,,
3725,11/24/2025 07:40:00 AM,5.141,,,,,
3726,11/24/2025 07:50:00 AM,5.141,,,,,
3727,11/24/2025 08:00:00 AM,5.141,,,,,
3728,11/24/2025 08:10:00 AM,5.244,,,,,
3729,11/24/2025 08:20:00 AM,5.244,,,,,
3730,11/24/2025 08:30:00 AM,5.244,,,,,
3731,11/24/2025 08:40:00 AM,5.244,,,,,
3732,11/24/2025 08:50:00 AM,5.244,,,,,
3733,11/24/2025 09:00:00 AM,5.141,,,,,
3734,11/24/2025 09:10:00 AM,5.141,,,,,
3735,11/24/2025 09:20:00 AM,5.141,,,,,
3736,11/24/2025 09:30:00 AM,5.141,,,,,
3737,11/24/2025 09:40:00 AM,5.141,,,,,
3738,11/24/2025 09:50:00 AM,5.141,,,,,
3739,11/24/2025 10:00:00 AM,5.244,,,,,
3740,11/24/2025 10:10:00 AM,5.141,,,,,
3741,11/24/2025 10:20:00 AM,5.141,,,,,
3742,11/24/2025 10:30:00 AM,5.141,,,,,
3743,11/24/2025 10:40:00 AM,5.141,,,,,
3744,11/24/2025 10:50:00 AM,5.141,,,,,
3745,11/24/2025 11:00:00 AM,5.037,,,,,
3746,11/24/2025 11:10:00 AM,5.037,,,,,
3747,11/24/2025 11:20:00 AM,5.037,,,,,
3748,11/24/2025 11:30:00 AM,5.037,,,,,
3749,11/24/2025 11:40:00 AM,5.037,,,,,
3750,11/24/2025 11:50:00 AM,4.934,,,,,
