"Plot Title: Experiment"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347362, SEN S/N: 10347362)","Intensity, Lux (LGR S/N: 10347362, SEN S/N: 10347362)","Coupler Attached (LGR S/N: 10347362)","Coupler Detached (LGR S/N: 10347362)","Host Connected (LGR S/N: 10347362)","Stopped (LGR S/N: 10347362)","End Of File (LGR S/N: 10347362)"
5898,12/02/23 08:50:00 PM,-1.799,0.0,,,,,
5899,12/02/23 09:00:00 PM,-1.799,0.0,,,,,
5900,12/02/23 09:10:00 PM,-1.914,0.0,,,,,
5901,12/02/23 09:20:00 PM,-1.914,0.0,,,,,
5902,12/02/23 09:30:00 PM,-2.145,0.0,,,,,
5903,12/02/23 09:40:00 PM,-2.145,0.0,,,,,
5904,12/02/23 09:50:00 PM,-2.145,0.0,,,,,
5905,12/02/23 10:00:00 PM,-2.030,0.0,,,,,
5906,12/02/23 10:10:00 PM,-2.030,0.0,,,,,
5907,12/02/23 10:20:00 PM,-2.030,0.0,,,,,
5908,12/02/23 10:30:00 PM,-2.030,0.0,,,,,
5909,12/02/23 10:40:00 PM,-2.030,0.0,,,,,
5910,12/02/23 10:50:00 PM,-2.030,0.0,,,,,
5911,12/02/23 11:00:00 PM,-2.030,0.0,,,,,
5912,12/02/23 11:10:00 PM,-2.145,0.0,,,,,
5913,12/02/23 11:20:00 PM,-2.145,0.0,,,,,
5914,12/02/23 11:30:00 PM,-2.030,0.0,,,,,
5915,12/02/23 11:40:00 PM,-2.030,0.0,,,,,
5916,12/02/23 11:50:00 PM,-2.030,0.0,,,,,
5917,12/03/23 12:00:00 AM,-1.914,0.0,,,,,
5918,12/03/23 12:10:00 AM,-1.914,0.0,,,,,
5919,12/03/23 12:20:00 AM,-2.030,0.0,,,,,
5920,12/03/23 12:30:00 AM,-2.030,0.0,,,,,
5921,12/03/23 12:40:00 AM,-2.030,0.0,,,,,
5922,12/03/23 12:50:00 AM,-1.914,0.0,,,,,
5923,12/03/23 01:00:00 AM,-1.914,0.0,,,,,
5924,12/03/23 01:10:00 AM,-1.914,0.0,,,,,
5925,12/03/23 01:20:00 AM,-1.914,0.0,,,,,
5926,12/03/23 01:30:00 AM,-2.030,0.0,,,,,
5927,12/03/23 01:40:00 AM,-2.145,0.0,,,,,
5928,12/03/23 01:50:00 AM,-2.145,0.0,,,,,
5929,12/03/23 02:00:00 AM,-2.145,0.0,,,,,
5930,12/03/23 02:10:00 AM,-2.145,0.0,,,,,
5931,12/03/23 02:20:00 AM,-2.030,0.0,,,,,
5932,12/03/23 02:30:00 AM,-1.914,0.0,,,,,
5933,12/03/23 02:40:00 AM,-1.914,0.0,,,,,
5934,12/03/23 02:50:00 AM,-1.914,0.0,,,,,
5935,12/03/23 03:00:00 AM,-2.145,0.0,,,,,
5936,12/03/23 03:10:00 AM,-2.377,0.0,,,,,
5937,12/03/23 03:20:00 AM,-2.727,0.0,,,,,
5938,12/03/23 03:30:00 AM,-3.079,0.0,,,,,
5939,12/03/23 03:40:00 AM,-3.316,0.0,,,,,
5940,12/03/23 03:50:00 AM,-3.197,0.0,,,,,
5941,12/03/23 04:00:00 AM,-3.079,0.0,,,,,
5942,12/03/23 04:10:00 AM,-2.962,0.0,,,,,
5943,12/03/23 04:20:00 AM,-3.197,0.0,,,,,
5944,12/03/23 04:30:00 AM,-3.316,0.0,,,,,
5945,12/03/23 04:40:00 AM,-3.434,0.0,,,,,
5946,12/03/23 04:50:00 AM,-3.672,0.0,,,,,
5947,12/03/23 05:00:00 AM,-3.792,0.0,,,,,
5948,12/03/23 05:10:00 AM,-3.792,0.0,,,,,
5949,12/03/23 05:20:00 AM,-3.792,0.0,,,,,
5950,12/03/23 05:30:00 AM,-3.911,0.0,,,,,
5951,12/03/23 05:40:00 AM,-4.031,0.0,,,,,
5952,12/03/23 05:50:00 AM,-4.031,0.0,,,,,
5953,12/03/23 06:00:00 AM,-4.031,0.0,,,,,
5954,12/03/23 06:10:00 AM,-4.272,0.0,,,,,
5955,12/03/23 06:20:00 AM,-4.514,0.0,,,,,
5956,12/03/23 06:30:00 AM,-4.393,0.0,,,,,
5957,12/03/23 06:40:00 AM,-4.758,0.0,,,,,
5958,12/03/23 06:50:00 AM,-4.880,0.0,,,,,
5959,12/03/23 07:00:00 AM,-4.880,0.0,,,,,
5960,12/03/23 07:10:00 AM,-4.758,0.0,,,,,
5961,12/03/23 07:20:00 AM,-4.880,0.0,,,,,
5962,12/03/23 07:30:00 AM,-5.125,0.0,,,,,
5963,12/03/23 07:40:00 AM,-5.372,75.3,,,,,
5964,12/03/23 07:50:00 AM,-5.496,204.5,,,,,
5965,12/03/23 08:00:00 AM,-5.496,398.3,,,,,
5966,12/03/23 08:10:00 AM,-5.372,602.8,,,,,
5967,12/03/23 08:20:00 AM,-5.249,828.8,,,,,
5968,12/03/23 08:30:00 AM,-5.125,1054.9,,,,,
5969,12/03/23 08:40:00 AM,-4.880,1377.8,,,,,
5970,12/03/23 08:50:00 AM,-4.514,1894.5,,,,,
5971,12/03/23 09:00:00 AM,-4.272,2325.0,,,,,
5972,12/03/23 09:10:00 AM,-3.792,2669.5,,,,,
5973,12/03/23 09:20:00 AM,-3.434,3272.2,,,,,
5974,12/03/23 09:30:00 AM,-3.079,4133.4,,,,,
5975,12/03/23 09:40:00 AM,-2.610,4650.0,,,,,
5976,12/03/23 09:50:00 AM,-2.030,5338.9,,,,,
5977,12/03/23 10:00:00 AM,-1.684,5166.7,,,,,
5978,12/03/23 10:10:00 AM,-1.341,5166.7,,,,,
5979,12/03/23 10:20:00 AM,-1.341,5166.7,,,,,
5980,12/03/23 10:30:00 AM,-1.341,5166.7,,,,,
5981,12/03/23 10:40:00 AM,-1.228,5166.7,,,,,
5982,12/03/23 10:50:00 AM,-1.114,5338.9,,,,,
5983,12/03/23 11:00:00 AM,-1.114,5166.7,,,,,
5984,12/03/23 11:10:00 AM,-1.114,4994.5,,,,,
5985,12/03/23 11:20:00 AM,-1.001,4305.6,,,,,
5986,12/03/23 11:30:00 AM,-0.774,4477.8,,,,,
5987,12/03/23 11:40:00 AM,-0.774,4305.6,,,,,
5988,12/03/23 11:50:00 AM,-0.662,4133.4,,,,,
5989,12/03/23 12:00:00 PM,-0.774,3961.1,,,,,
5990,12/03/23 12:10:00 PM,-0.662,3961.1,,,,,
5991,12/03/23 12:20:00 PM,-0.662,3961.1,,,,,
5992,12/03/23 12:30:00 PM,-0.437,4133.4,,,,,
5993,12/03/23 12:40:00 PM,-0.213,4477.8,,,,,
5994,12/03/23 12:50:00 PM,-0.102,4650.0,,,,,
5995,12/03/23 01:00:00 PM,0.121,4994.5,,,,,
5996,12/03/23 01:10:00 PM,0.343,5338.9,,,,,
5997,12/03/23 01:20:00 PM,0.563,5166.7,,,,,
5998,12/03/23 01:30:00 PM,0.674,5511.1,,,,,
5999,12/03/23 01:40:00 PM,0.784,5511.1,,,,,
6000,12/03/23 01:50:00 PM,1.003,6200.0,,,,,
6001,12/03/23 02:00:00 PM,1.221,6200.0,,,,,
6002,12/03/23 02:10:00 PM,1.221,6200.0,,,,,
6003,12/03/23 02:20:00 PM,1.330,6200.0,,,,,
6004,12/03/23 02:30:00 PM,1.221,5511.1,,,,,
6005,12/03/23 02:40:00 PM,1.112,5511.1,,,,,
6006,12/03/23 02:50:00 PM,1.221,6200.0,,,,,
6007,12/03/23 03:00:00 PM,1.112,5166.7,,,,,
6008,12/03/23 03:10:00 PM,0.784,4822.3,,,,,
6009,12/03/23 03:20:00 PM,0.121,3788.9,,,,,
6010,12/03/23 03:30:00 PM,-0.325,3100.0,,,,,
6011,12/03/23 03:40:00 PM,-0.662,2669.5,,,,,
6012,12/03/23 03:50:00 PM,-0.887,2325.0,,,,,
6013,12/03/23 04:00:00 PM,-1.114,1808.3,,,,,
6014,12/03/23 04:10:00 PM,-1.341,1302.4,,,,,
6015,12/03/23 04:20:00 PM,-1.570,936.5,,,,,
6016,12/03/23 04:30:00 PM,-1.799,613.5,,,,,
6017,12/03/23 04:40:00 PM,-1.799,279.9,,,,,
6018,12/03/23 04:50:00 PM,-2.030,53.8,,,,,
6019,12/03/23 05:00:00 PM,-1.914,0.0,,,,,
6020,12/03/23 05:10:00 PM,-2.261,0.0,,,,,
6021,12/03/23 05:20:00 PM,-2.377,0.0,,,,,
6022,12/03/23 05:30:00 PM,-2.377,0.0,,,,,
6023,12/03/23 05:40:00 PM,-2.610,0.0,,,,,
6024,12/03/23 05:50:00 PM,-2.844,0.0,,,,,
6025,12/03/23 06:00:00 PM,-2.727,0.0,,,,,
6026,12/03/23 06:10:00 PM,-2.727,0.0,,,,,
6027,12/03/23 06:20:00 PM,-2.962,0.0,,,,,
6028,12/03/23 06:30:00 PM,-3.197,0.0,,,,,
6029,12/03/23 06:40:00 PM,-3.316,0.0,,,,,
6030,12/03/23 06:50:00 PM,-3.197,0.0,,,,,
6031,12/03/23 07:00:00 PM,-3.316,0.0,,,,,
6032,12/03/23 07:10:00 PM,-3.553,0.0,,,,,
6033,12/03/23 07:20:00 PM,-3.672,0.0,,,,,
6034,12/03/23 07:30:00 PM,-3.792,0.0,,,,,
6035,12/03/23 07:40:00 PM,-3.792,0.0,,,,,
6036,12/03/23 07:50:00 PM,-3.911,0.0,,,,,
6037,12/03/23 08:00:00 PM,-3.911,0.0,,,,,
6038,12/03/23 08:10:00 PM,-3.911,0.0,,,,,
6039,12/03/23 08:20:00 PM,-4.031,0.0,,,,,
6040,12/03/23 08:30:00 PM,-4.031,0.0,,,,,
6041,12/03/23 08:40:00 PM,-4.152,0.0,,,,,
6042,12/03/23 08:50:00 PM,-4.031,0.0,,,,,
6043,12/03/23 09:00:00 PM,-4.152,0.0,,,,,
6044,12/03/23 09:10:00 PM,-4.393,0.0,,,,,
6045,12/03/23 09:20:00 PM,-4.514,0.0,,,,,
6046,12/03/23 09:30:00 PM,-4.514,0.0,,,,,
6047,12/03/23 09:40:00 PM,-4.514,0.0,,,,,
6048,12/03/23 09:50:00 PM,-4.393,0.0,,,,,
6049,12/03/23 10:00:00 PM,-4.514,0.0,,,,,
6050,12/03/23 10:10:00 PM,-4.758,0.0,,,,,
6051,12/03/23 10:20:00 PM,-5.003,0.0,,,,,
6052,12/03/23 10:30:00 PM,-5.003,0.0,,,,,
6053,12/03/23 10:40:00 PM,-5.125,0.0,,,,,
6054,12/03/23 10:50:00 PM,-5.125,0.0,,,,,
6055,12/03/23 11:00:00 PM,-5.249,0.0,,,,,
6056,12/03/23 11:10:00 PM,-5.372,0.0,,,,,
6057,12/03/23 11:20:00 PM,-5.125,0.0,,,,,
6058,12/03/23 11:30:00 PM,-4.880,0.0,,,,,
6059,12/03/23 11:40:00 PM,-5.125,0.0,,,,,
6060,12/03/23 11:50:00 PM,-5.372,0.0,,,,,
6061,12/04/23 12:00:00 AM,-5.372,0.0,,,,,
6062,12/04/23 12:10:00 AM,-5.372,0.0,,,,,
6063,12/04/23 12:20:00 AM,-5.372,0.0,,,,,
6064,12/04/23 12:30:00 AM,-5.620,0.0,,,,,
6065,12/04/23 12:40:00 AM,-5.620,0.0,,,,,
6066,12/04/23 12:50:00 AM,-5.372,0.0,,,,,
6067,12/04/23 01:00:00 AM,-5.372,0.0,,,,,
6068,12/04/23 01:10:00 AM,-5.125,0.0,,,,,
6069,12/04/23 01:20:00 AM,-4.880,0.0,,,,,
6070,12/04/23 01:30:00 AM,-4.758,0.0,,,,,
6071,12/04/23 01:40:00 AM,-4.758,0.0,,,,,
6072,12/04/23 01:50:00 AM,-4.758,0.0,,,,,
6073,12/04/23 02:00:00 AM,-4.758,0.0,,,,,
6074,12/04/23 02:10:00 AM,-5.003,0.0,,,,,
6075,12/04/23 02:20:00 AM,-5.249,0.0,,,,,
6076,12/04/23 02:30:00 AM,-5.372,0.0,,,,,
6077,12/04/23 02:40:00 AM,-5.249,0.0,,,,,
6078,12/04/23 02:50:00 AM,-5.125,0.0,,,,,
6079,12/04/23 03:00:00 AM,-5.003,0.0,,,,,
6080,12/04/23 03:10:00 AM,-4.880,0.0,,,,,
6081,12/04/23 03:20:00 AM,-4.880,0.0,,,,,
6082,12/04/23 03:30:00 AM,-4.880,0.0,,,,,
6083,12/04/23 03:40:00 AM,-4.758,0.0,,,,,
6084,12/04/23 03:50:00 AM,-4.880,0.0,,,,,
6085,12/04/23 04:00:00 AM,-4.758,0.0,,,,,
6086,12/04/23 04:10:00 AM,-4.636,0.0,,,,,
6087,12/04/23 04:20:00 AM,-4.393,0.0,,,,,
6088,12/04/23 04:30:00 AM,-4.031,0.0,,,,,
6089,12/04/23 04:40:00 AM,-3.792,0.0,,,,,
6090,12/04/23 04:50:00 AM,-3.553,0.0,,,,,
6091,12/04/23 05:00:00 AM,-3.434,0.0,,,,,
6092,12/04/23 05:10:00 AM,-3.079,0.0,,,,,
6093,12/04/23 05:20:00 AM,-2.844,0.0,,,,,
6094,12/04/23 05:30:00 AM,-3.079,0.0,,,,,
6095,12/04/23 05:40:00 AM,-3.079,0.0,,,,,
6096,12/04/23 05:50:00 AM,-3.316,0.0,,,,,
6097,12/04/23 06:00:00 AM,-3.434,0.0,,,,,
6098,12/04/23 06:10:00 AM,-3.553,0.0,,,,,
6099,12/04/23 06:20:00 AM,-3.434,0.0,,,,,
6100,12/04/23 06:30:00 AM,-3.434,0.0,,,,,
6101,12/04/23 06:40:00 AM,-3.434,0.0,,,,,
6102,12/04/23 06:50:00 AM,-3.434,0.0,,,,,
6103,12/04/23 07:00:00 AM,-3.316,0.0,,,,,
6104,12/04/23 07:10:00 AM,-3.316,0.0,,,,,
6105,12/04/23 07:20:00 AM,-3.316,0.0,,,,,
6106,12/04/23 07:30:00 AM,-3.197,0.0,,,,,
6107,12/04/23 07:40:00 AM,-3.079,0.0,,,,,
6108,12/04/23 07:50:00 AM,-3.079,32.3,,,,,
6109,12/04/23 08:00:00 AM,-2.962,75.3,,,,,
6110,12/04/23 08:10:00 AM,-2.962,312.2,,,,,
6111,12/04/23 08:20:00 AM,-2.844,312.2,,,,,
6112,12/04/23 08:30:00 AM,-2.610,559.7,,,,,
6113,12/04/23 08:40:00 AM,-2.494,1184.0,,,,,
6114,12/04/23 08:50:00 AM,-2.261,1280.9,,,,,
6115,12/04/23 09:00:00 AM,-2.494,1463.9,,,,,
6116,12/04/23 09:10:00 AM,-2.377,1636.1,,,,,
6117,12/04/23 09:20:00 AM,-2.377,1108.7,,,,,
6118,12/04/23 09:30:00 AM,-2.145,1248.6,,,,,
6119,12/04/23 09:40:00 AM,-1.684,2755.6,,,,,
6120,12/04/23 09:50:00 AM,-1.570,1377.8,,,,,
6121,12/04/23 10:00:00 AM,-1.456,1463.9,,,,,
6122,12/04/23 10:10:00 AM,-1.114,2411.1,,,,,
6123,12/04/23 10:20:00 AM,-1.114,2497.2,,,,,
6124,12/04/23 10:30:00 AM,-1.114,2066.7,,,,,
6125,12/04/23 10:40:00 AM,-1.001,3444.5,,,,,
6126,12/04/23 10:50:00 AM,-0.549,6544.5,,,,,
6127,12/04/23 11:00:00 AM,-0.437,3444.5,,,,,
6128,12/04/23 11:10:00 AM,-0.549,3100.0,,,,,
6129,12/04/23 11:20:00 AM,-0.102,6200.0,,,,,
6130,12/04/23 11:30:00 AM,0.232,5166.7,,,,,
6131,12/04/23 11:40:00 AM,0.010,4133.4,,,,,
6132,12/04/23 11:50:00 AM,0.010,5338.9,,,,,
6133,12/04/23 12:00:00 PM,0.121,2927.8,,,,,
6134,12/04/23 12:10:00 PM,0.232,3100.0,,,,,
6135,12/04/23 12:20:00 PM,0.121,2411.1,,,,,
6136,12/04/23 12:30:00 PM,0.343,3100.0,,,,,
6137,12/04/23 12:40:00 PM,0.343,2927.8,,,,,
6138,12/04/23 12:50:00 PM,0.563,3272.2,,,,,
6139,12/04/23 01:00:00 PM,0.784,4305.6,,,,,
6140,12/04/23 01:10:00 PM,0.893,4477.8,,,,,
6141,12/04/23 01:20:00 PM,1.221,5166.7,,,,,
6142,12/04/23 01:30:00 PM,1.221,4477.8,,,,,
6143,12/04/23 01:40:00 PM,1.221,3788.9,,,,,
6144,12/04/23 01:50:00 PM,1.330,4477.8,,,,,
6145,12/04/23 02:00:00 PM,2.303,3616.7,,,,,
6146,12/04/23 02:10:00 PM,1.439,2238.9,,,,,
6147,12/04/23 02:20:00 PM,1.439,4305.6,,,,,
6148,12/04/23 02:30:00 PM,1.764,4994.5,,,,,
6149,12/04/23 02:40:00 PM,2.195,5166.7,,,,,
6150,12/04/23 02:50:00 PM,2.195,4822.3,,,,,
6151,12/04/23 03:00:00 PM,2.195,4822.3,,,,,
6152,12/04/23 03:10:00 PM,2.195,5166.7,,,,,
6153,12/04/23 03:20:00 PM,2.088,2325.0,,,,,
6154,12/04/23 03:30:00 PM,1.764,1377.8,,,,,
6155,12/04/23 03:40:00 PM,1.764,1377.8,,,,,
6156,12/04/23 03:50:00 PM,1.656,1065.6,,,,,
6157,12/04/23 04:00:00 PM,1.656,656.6,,,,,
6158,12/04/23 04:10:00 PM,1.764,645.8,,,,,
6159,12/04/23 04:20:00 PM,1.764,753.5,,,,,
6160,12/04/23 04:30:00 PM,1.872,333.7,,,,,
6161,12/04/23 04:40:00 PM,1.656,118.4,,,,,
6162,12/04/23 04:50:00 PM,1.980,53.8,,,,,
6163,12/04/23 05:00:00 PM,1.872,0.0,,,,,
6164,12/04/23 05:10:00 PM,2.088,0.0,,,,,
6165,12/04/23 05:20:00 PM,1.872,0.0,,,,,
6166,12/04/23 05:30:00 PM,1.656,0.0,,,,,
6167,12/04/23 05:40:00 PM,1.548,0.0,,,,,
6168,12/04/23 05:50:00 PM,1.439,0.0,,,,,
6169,12/04/23 06:00:00 PM,1.112,0.0,,,,,
6170,12/04/23 06:10:00 PM,1.003,0.0,,,,,
6171,12/04/23 06:20:00 PM,0.563,0.0,,,,,
6172,12/04/23 06:30:00 PM,0.232,0.0,,,,,
6173,12/04/23 06:40:00 PM,0.121,0.0,,,,,
6174,12/04/23 06:50:00 PM,0.232,0.0,,,,,
6175,12/04/23 07:00:00 PM,0.453,0.0,,,,,
6176,12/04/23 07:10:00 PM,0.563,0.0,,,,,
6177,12/04/23 07:20:00 PM,0.453,0.0,,,,,
6178,12/04/23 07:30:00 PM,0.563,0.0,,,,,
6179,12/04/23 07:40:00 PM,0.563,0.0,,,,,
6180,12/04/23 07:50:00 PM,0.784,0.0,,,,,
6181,12/04/23 08:00:00 PM,1.003,0.0,,,,,
6182,12/04/23 08:10:00 PM,1.221,0.0,,,,,
6183,12/04/23 08:20:00 PM,1.330,0.0,,,,,
6184,12/04/23 08:30:00 PM,1.548,0.0,,,,,
6185,12/04/23 08:40:00 PM,1.548,0.0,,,,,
6186,12/04/23 08:50:00 PM,1.548,0.0,,,,,
6187,12/04/23 09:00:00 PM,1.439,0.0,,,,,
6188,12/04/23 09:10:00 PM,1.548,0.0,,,,,
6189,12/04/23 09:20:00 PM,1.112,0.0,,,,,
6190,12/04/23 09:30:00 PM,1.112,0.0,,,,,
6191,12/04/23 09:40:00 PM,1.439,0.0,,,,,
6192,12/04/23 09:50:00 PM,1.656,0.0,,,,,
6193,12/04/23 10:00:00 PM,2.088,0.0,,,,,
6194,12/04/23 10:10:00 PM,3.261,0.0,,,,,
6195,12/04/23 10:20:00 PM,3.998,0.0,,,,,
6196,12/04/23 10:30:00 PM,5.037,0.0,,,,,
6197,12/04/23 10:40:00 PM,5.860,0.0,,,,,
6198,12/04/23 10:50:00 PM,6.775,0.0,,,,,
6199,12/04/23 11:00:00 PM,7.280,0.0,,,,,
6200,12/04/23 11:10:00 PM,7.682,0.0,,,,,
6201,12/04/23 11:20:00 PM,7.782,0.0,,,,,
6202,12/04/23 11:30:00 PM,8.082,0.0,,,,,
6203,12/04/23 11:40:00 PM,8.082,0.0,,,,,
6204,12/04/23 11:50:00 PM,7.983,0.0,,,,,
6205,12/05/23 12:00:00 AM,8.182,0.0,,,,,
6206,12/05/23 12:10:00 AM,7.983,0.0,,,,,
6207,12/05/23 12:20:00 AM,8.182,0.0,,,,,
6208,12/05/23 12:30:00 AM,8.382,0.0,,,,,
6209,12/05/23 12:40:00 AM,8.481,0.0,,,,,
6210,12/05/23 12:50:00 AM,8.382,0.0,,,,,
6211,12/05/23 01:00:00 AM,8.382,0.0,,,,,
6212,12/05/23 01:10:00 AM,8.382,0.0,,,,,
6213,12/05/23 01:20:00 AM,7.983,0.0,,,,,
6214,12/05/23 01:30:00 AM,7.882,0.0,,,,,
6215,12/05/23 01:40:00 AM,7.882,0.0,,,,,
6216,12/05/23 01:50:00 AM,8.082,0.0,,,,,
6217,12/05/23 02:00:00 AM,8.182,0.0,,,,,
6218,12/05/23 02:10:00 AM,8.382,0.0,,,,,
6219,12/05/23 02:20:00 AM,8.382,0.0,,,,,
6220,12/05/23 02:30:00 AM,8.182,0.0,,,,,
6221,12/05/23 02:40:00 AM,7.983,0.0,,,,,
6222,12/05/23 02:50:00 AM,7.983,0.0,,,,,
6223,12/05/23 03:00:00 AM,7.782,0.0,,,,,
6224,12/05/23 03:10:00 AM,7.582,0.0,,,,,
6225,12/05/23 03:20:00 AM,7.782,0.0,,,,,
6226,12/05/23 03:30:00 AM,7.682,0.0,,,,,
6227,12/05/23 03:40:00 AM,7.481,0.0,,,,,
6228,12/05/23 03:50:00 AM,7.582,0.0,,,,,
6229,12/05/23 04:00:00 AM,7.682,0.0,,,,,
6230,12/05/23 04:10:00 AM,7.682,0.0,,,,,
6231,12/05/23 04:20:00 AM,7.582,0.0,,,,,
6232,12/05/23 04:30:00 AM,7.582,0.0,,,,,
6233,12/05/23 04:40:00 AM,7.582,0.0,,,,,
6234,12/05/23 04:50:00 AM,7.582,0.0,,,,,
6235,12/05/23 05:00:00 AM,7.582,0.0,,,,,
6236,12/05/23 05:10:00 AM,7.582,0.0,,,,,
6237,12/05/23 05:20:00 AM,7.582,0.0,,,,,
6238,12/05/23 05:30:00 AM,7.582,0.0,,,,,
6239,12/05/23 05:40:00 AM,7.582,0.0,,,,,
6240,12/05/23 05:50:00 AM,7.582,0.0,,,,,
6241,12/05/23 06:00:00 AM,7.481,0.0,,,,,
6242,12/05/23 06:10:00 AM,7.381,0.0,,,,,
6243,12/05/23 06:20:00 AM,7.280,0.0,,,,,
6244,12/05/23 06:30:00 AM,7.280,0.0,,,,,
6245,12/05/23 06:40:00 AM,7.179,0.0,,,,,
6246,12/05/23 06:50:00 AM,6.877,0.0,,,,,
6247,12/05/23 07:00:00 AM,6.674,0.0,,,,,
6248,12/05/23 07:10:00 AM,6.573,0.0,,,,,
6249,12/05/23 07:20:00 AM,6.573,0.0,,,,,
6250,12/05/23 07:30:00 AM,6.471,0.0,,,,,
6251,12/05/23 07:40:00 AM,6.877,10.8,,,,,
6252,12/05/23 07:50:00 AM,7.079,21.5,,,,,
6253,12/05/23 08:00:00 AM,6.978,64.6,,,,,
6254,12/05/23 08:10:00 AM,6.978,107.6,,,,,
6255,12/05/23 08:20:00 AM,7.079,139.9,,,,,
6256,12/05/23 08:30:00 AM,7.079,204.5,,,,,
6257,12/05/23 08:40:00 AM,7.079,807.3,,,,,
6258,12/05/23 08:50:00 AM,7.179,721.2,,,,,
6259,12/05/23 09:00:00 AM,7.179,1011.8,,,,,
6260,12/05/23 09:10:00 AM,7.179,1302.4,,,,,
6261,12/05/23 09:20:00 AM,7.280,1808.3,,,,,
6262,12/05/23 09:30:00 AM,7.481,2755.6,,,,,
6263,12/05/23 09:40:00 AM,7.582,4305.6,,,,,
6264,12/05/23 09:50:00 AM,7.280,5338.9,,,,,
6265,12/05/23 10:00:00 AM,7.280,4133.4,,,,,
6266,12/05/23 10:10:00 AM,8.082,5511.1,,,,,
6267,12/05/23 10:20:00 AM,8.182,5511.1,,,,,
6268,12/05/23 10:30:00 AM,8.182,7233.4,,,,,
6269,12/05/23 10:40:00 AM,8.382,8611.2,,,,,
6270,12/05/23 10:50:00 AM,8.182,8266.7,,,,,
6271,12/05/23 11:00:00 AM,7.882,5511.1,,,,,
6272,12/05/23 11:10:00 AM,7.682,5511.1,,,,,
6273,12/05/23 11:20:00 AM,8.082,9644.5,,,,,
6274,12/05/23 11:30:00 AM,8.082,6200.0,,,,,
6275,12/05/23 11:40:00 AM,7.682,6200.0,,,,,
6276,12/05/23 11:50:00 AM,8.182,8611.2,,,,,
6277,12/05/23 12:00:00 PM,8.282,10677.8,,,,,
6278,12/05/23 12:10:00 PM,8.182,5166.7,,,,,
6279,12/05/23 12:20:00 PM,8.481,10333.4,,,,,
6280,12/05/23 12:30:00 PM,8.581,6200.0,,,,,
6281,12/05/23 12:40:00 PM,8.680,6544.5,,,,,
6282,12/05/23 12:50:00 PM,8.481,4477.8,,,,,
6283,12/05/23 01:00:00 PM,8.182,4477.8,,,,,
6284,12/05/23 01:10:00 PM,8.082,3616.7,,,,,
6285,12/05/23 01:20:00 PM,7.983,3788.9,,,,,
6286,12/05/23 01:30:00 PM,7.983,3616.7,,,,,
6287,12/05/23 01:40:00 PM,7.882,2669.5,,,,,
6288,12/05/23 01:50:00 PM,7.682,1894.5,,,,,
6289,12/05/23 02:00:00 PM,7.582,1808.3,,,,,
6290,12/05/23 02:10:00 PM,7.481,1980.6,,,,,
6291,12/05/23 02:20:00 PM,7.280,1550.0,,,,,
6292,12/05/23 02:30:00 PM,7.280,2152.8,,,,,
6293,12/05/23 02:40:00 PM,7.280,1980.6,,,,,
6294,12/05/23 02:50:00 PM,7.079,1636.1,,,,,
6295,12/05/23 03:00:00 PM,6.877,1463.9,,,,,
6296,12/05/23 03:10:00 PM,6.775,1237.9,,,,,
6297,12/05/23 03:20:00 PM,6.674,1054.9,,,,,
6298,12/05/23 03:30:00 PM,6.268,1087.2,,,,,
6299,12/05/23 03:40:00 PM,5.962,828.8,,,,,
6300,12/05/23 03:50:00 PM,5.757,721.2,,,,,
6301,12/05/23 04:00:00 PM,5.552,850.4,,,,,
6302,12/05/23 04:10:00 PM,5.450,613.5,,,,,
6303,12/05/23 04:20:00 PM,5.347,150.7,,,,,
6304,12/05/23 04:30:00 PM,5.347,43.1,,,,,
6305,12/05/23 04:40:00 PM,5.347,21.5,,,,,
6306,12/05/23 04:50:00 PM,5.450,0.0,,,,,
6307,12/05/23 05:00:00 PM,5.450,0.0,,,,,
6308,12/05/23 05:10:00 PM,5.450,0.0,,,,,
6309,12/05/23 05:20:00 PM,5.450,0.0,,,,,
6310,12/05/23 05:30:00 PM,5.244,0.0,,,,,
6311,12/05/23 05:40:00 PM,5.244,0.0,,,,,
6312,12/05/23 05:50:00 PM,5.037,0.0,,,,,
6313,12/05/23 06:00:00 PM,4.934,0.0,,,,,
6314,12/05/23 06:10:00 PM,4.831,0.0,,,,,
6315,12/05/23 06:20:00 PM,4.831,0.0,,,,,
6316,12/05/23 06:30:00 PM,4.727,0.0,,,,,
6317,12/05/23 06:40:00 PM,4.623,0.0,,,,,
6318,12/05/23 06:50:00 PM,4.623,0.0,,,,,
6319,12/05/23 07:00:00 PM,4.623,0.0,,,,,
6320,12/05/23 07:10:00 PM,4.727,0.0,,,,,
6321,12/05/23 07:20:00 PM,4.934,0.0,,,,,
6322,12/05/23 07:30:00 PM,4.934,0.0,,,,,
6323,12/05/23 07:40:00 PM,5.037,0.0,,,,,
6324,12/05/23 07:50:00 PM,5.141,0.0,,,,,
6325,12/05/23 08:00:00 PM,5.141,0.0,,,,,
6326,12/05/23 08:10:00 PM,5.037,0.0,,,,,
6327,12/05/23 08:20:00 PM,4.831,0.0,,,,,
6328,12/05/23 08:30:00 PM,4.727,0.0,,,,,
6329,12/05/23 08:40:00 PM,4.623,0.0,,,,,
6330,12/05/23 08:50:00 PM,4.623,0.0,,,,,
6331,12/05/23 09:00:00 PM,4.727,0.0,,,,,
