"Plot Title: Experiment"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350005, SEN S/N: 10350005)","Intensity, Lux (LGR S/N: 10350005, SEN S/N: 10350005)","Bad Battery (LGR S/N: 10350005)","Coupler Attached (LGR S/N: 10350005)","Coupler Detached (LGR S/N: 10350005)","Host Connected (LGR S/N: 10350005)","Stopped (LGR S/N: 10350005)","End Of File (LGR S/N: 10350005)"
5995,12/03/23 01:00:00 PM,-0.102,5338.9,,,,,,
5996,12/03/23 01:10:00 PM,-0.102,5166.7,,,,,,
5997,12/03/23 01:20:00 PM,-0.102,4994.5,,,,,,
5998,12/03/23 01:30:00 PM,0.121,4822.3,,,,,,
5999,12/03/23 01:40:00 PM,0.232,4822.3,,,,,,
6000,12/03/23 01:50:00 PM,0.232,4650.0,,,,,,
6001,12/03/23 02:00:00 PM,0.232,4477.8,,,,,,
6002,12/03/23 02:10:00 PM,0.232,4305.6,,,,,,
6003,12/03/23 02:20:00 PM,0.232,4133.4,,,,,,
6004,12/03/23 02:30:00 PM,0.232,3788.9,,,,,,
6005,12/03/23 02:40:00 PM,0.010,3961.1,,,,,,
6006,12/03/23 02:50:00 PM,0.121,4305.6,,,,,,
6007,12/03/23 03:00:00 PM,0.453,4650.0,,,,,,
6008,12/03/23 03:10:00 PM,0.343,4650.0,,,,,,
6009,12/03/23 03:20:00 PM,0.453,4305.6,,,,,,
6010,12/03/23 03:30:00 PM,0.343,3961.1,,,,,,
6011,12/03/23 03:40:00 PM,0.232,3616.7,,,,,,
6012,12/03/23 03:50:00 PM,0.121,3444.5,,,,,,
6013,12/03/23 04:00:00 PM,-0.213,2755.6,,,,,,
6014,12/03/23 04:10:00 PM,-0.437,1980.6,,,,,,
6015,12/03/23 04:20:00 PM,-0.774,1550.0,,,,,,
6016,12/03/23 04:30:00 PM,-0.887,1022.6,,,,,,
6017,12/03/23 04:40:00 PM,-1.001,473.6,,,,,,
6018,12/03/23 04:50:00 PM,-1.114,118.4,,,,,,
6019,12/03/23 05:00:00 PM,-1.114,10.8,,,,,,
6020,12/03/23 05:10:00 PM,-1.228,0.0,,,,,,
6021,12/03/23 05:20:00 PM,-1.684,0.0,,,,,,
6022,12/03/23 05:30:00 PM,-1.799,0.0,,,,,,
6023,12/03/23 05:40:00 PM,-1.799,0.0,,,,,,
6024,12/03/23 05:50:00 PM,-1.914,0.0,,,,,,
6025,12/03/23 06:00:00 PM,-2.145,0.0,,,,,,
6026,12/03/23 06:10:00 PM,-2.145,0.0,,,,,,
6027,12/03/23 06:20:00 PM,-1.799,0.0,,,,,,
6028,12/03/23 06:30:00 PM,-1.914,0.0,,,,,,
6029,12/03/23 06:40:00 PM,-2.030,0.0,,,,,,
6030,12/03/23 06:50:00 PM,-2.030,0.0,,,,,,
6031,12/03/23 07:00:00 PM,-2.030,0.0,,,,,,
6032,12/03/23 07:10:00 PM,-2.030,0.0,,,,,,
6033,12/03/23 07:20:00 PM,-2.261,0.0,,,,,,
6034,12/03/23 07:30:00 PM,-2.377,0.0,,,,,,
6035,12/03/23 07:40:00 PM,-2.377,0.0,,,,,,
6036,12/03/23 07:50:00 PM,-2.377,0.0,,,,,,
6037,12/03/23 08:00:00 PM,-2.377,0.0,,,,,,
6038,12/03/23 08:10:00 PM,-2.494,0.0,,,,,,
6039,12/03/23 08:20:00 PM,-2.261,0.0,,,,,,
6040,12/03/23 08:30:00 PM,-2.610,0.0,,,,,,
6041,12/03/23 08:40:00 PM,-2.494,0.0,,,,,,
6042,12/03/23 08:50:00 PM,-1.914,0.0,,,,,,
6043,12/03/23 09:00:00 PM,-2.377,0.0,,,,,,
6044,12/03/23 09:10:00 PM,-2.377,0.0,,,,,,
6045,12/03/23 09:20:00 PM,-2.377,0.0,,,,,,
6046,12/03/23 09:30:00 PM,-2.494,0.0,,,,,,
6047,12/03/23 09:40:00 PM,-2.494,0.0,,,,,,
6048,12/03/23 09:50:00 PM,-2.610,0.0,,,,,,
6049,12/03/23 10:00:00 PM,-2.610,0.0,,,,,,
6050,12/03/23 10:10:00 PM,-2.844,0.0,,,,,,
6051,12/03/23 10:20:00 PM,-2.962,0.0,,,,,,
6052,12/03/23 10:30:00 PM,-2.844,0.0,,,,,,
6053,12/03/23 10:40:00 PM,-3.079,0.0,,,,,,
6054,12/03/23 10:50:00 PM,-3.197,0.0,,,,,,
6055,12/03/23 11:00:00 PM,-3.197,0.0,,,,,,
6056,12/03/23 11:10:00 PM,-3.316,0.0,,,,,,
6057,12/03/23 11:20:00 PM,-3.316,0.0,,,,,,
6058,12/03/23 11:30:00 PM,-3.434,0.0,,,,,,
6059,12/03/23 11:40:00 PM,-3.553,0.0,,,,,,
6060,12/03/23 11:50:00 PM,-3.434,0.0,,,,,,
6061,12/04/23 12:00:00 AM,-3.553,0.0,,,,,,
6062,12/04/23 12:10:00 AM,-3.434,0.0,,,,,,
6063,12/04/23 12:20:00 AM,-3.316,0.0,,,,,,
6064,12/04/23 12:30:00 AM,-3.316,0.0,,,,,,
6065,12/04/23 12:40:00 AM,-3.316,0.0,,,,,,
6066,12/04/23 12:50:00 AM,-3.197,0.0,,,,,,
6067,12/04/23 01:00:00 AM,-3.434,0.0,,,,,,
6068,12/04/23 01:10:00 AM,-3.434,0.0,,,,,,
6069,12/04/23 01:20:00 AM,-3.434,0.0,,,,,,
6070,12/04/23 01:30:00 AM,-3.316,0.0,,,,,,
6071,12/04/23 01:40:00 AM,-3.197,0.0,,,,,,
6072,12/04/23 01:50:00 AM,-3.197,0.0,,,,,,
6073,12/04/23 02:00:00 AM,-3.316,0.0,,,,,,
6074,12/04/23 02:10:00 AM,-3.434,0.0,,,,,,
6075,12/04/23 02:20:00 AM,-3.197,0.0,,,,,,
6076,12/04/23 02:30:00 AM,-3.316,0.0,,,,,,
6077,12/04/23 02:40:00 AM,-3.316,0.0,,,,,,
6078,12/04/23 02:50:00 AM,-3.316,0.0,,,,,,
6079,12/04/23 03:00:00 AM,-3.316,0.0,,,,,,
6080,12/04/23 03:10:00 AM,-3.316,0.0,,,,,,
6081,12/04/23 03:20:00 AM,-3.434,0.0,,,,,,
6082,12/04/23 03:30:00 AM,-3.197,0.0,,,,,,
6083,12/04/23 03:40:00 AM,-3.079,0.0,,,,,,
6084,12/04/23 03:50:00 AM,-3.079,0.0,,,,,,
6085,12/04/23 04:00:00 AM,-3.079,0.0,,,,,,
6086,12/04/23 04:10:00 AM,-3.079,0.0,,,,,,
6087,12/04/23 04:20:00 AM,-2.727,0.0,,,,,,
6088,12/04/23 04:30:00 AM,-2.610,0.0,,,,,,
6089,12/04/23 04:40:00 AM,-2.610,0.0,,,,,,
6090,12/04/23 04:50:00 AM,-2.261,0.0,,,,,,
6091,12/04/23 05:00:00 AM,-2.030,0.0,,,,,,
6092,12/04/23 05:10:00 AM,-1.684,0.0,,,,,,
6093,12/04/23 05:20:00 AM,-1.456,0.0,,,,,,
6094,12/04/23 05:30:00 AM,-1.456,0.0,,,,,,
6095,12/04/23 05:40:00 AM,-1.341,0.0,,,,,,
6096,12/04/23 05:50:00 AM,-1.114,0.0,,,,,,
6097,12/04/23 06:00:00 AM,-1.684,0.0,,,,,,
6098,12/04/23 06:10:00 AM,-2.145,0.0,,,,,,
6099,12/04/23 06:20:00 AM,-2.261,0.0,,,,,,
6100,12/04/23 06:30:00 AM,-2.261,0.0,,,,,,
6101,12/04/23 06:40:00 AM,-2.377,0.0,,,,,,
6102,12/04/23 06:50:00 AM,-2.610,0.0,,,,,,
6103,12/04/23 07:00:00 AM,-2.727,0.0,,,,,,
6104,12/04/23 07:10:00 AM,-2.610,0.0,,,,,,
6105,12/04/23 07:20:00 AM,-2.610,0.0,,,,,,
6106,12/04/23 07:30:00 AM,-2.377,0.0,,,,,,
6107,12/04/23 07:40:00 AM,-2.377,10.8,,,,,,
6108,12/04/23 07:50:00 AM,-2.610,53.8,,,,,,
6109,12/04/23 08:00:00 AM,-2.494,139.9,,,,,,
6110,12/04/23 08:10:00 AM,-2.261,516.7,,,,,,
6111,12/04/23 08:20:00 AM,-2.261,538.2,,,,,,
6112,12/04/23 08:30:00 AM,-2.145,968.8,,,,,,
6113,12/04/23 08:40:00 AM,-1.914,1808.3,,,,,,
6114,12/04/23 08:50:00 AM,-1.684,2066.7,,,,,,
6115,12/04/23 09:00:00 AM,-1.456,2411.1,,,,,,
6116,12/04/23 09:10:00 AM,-1.228,2755.6,,,,,,
6117,12/04/23 09:20:00 AM,-1.228,2238.9,,,,,,
6118,12/04/23 09:30:00 AM,-1.341,1980.6,,,,,,
6119,12/04/23 09:40:00 AM,-0.774,4305.6,,,,,,
6120,12/04/23 09:50:00 AM,-0.437,2411.1,,,,,,
6121,12/04/23 10:00:00 AM,0.010,2066.7,,,,,,
6122,12/04/23 10:10:00 AM,1.548,3616.7,,,,,,
6123,12/04/23 10:20:00 AM,1.872,4822.3,,,,,,
6124,12/04/23 10:30:00 AM,0.010,3444.5,,,,,,
6125,12/04/23 10:40:00 AM,0.010,4822.3,,,,,,
6126,12/04/23 10:50:00 AM,0.453,10333.4,,,,,,
6127,12/04/23 11:00:00 AM,1.003,7577.8,,,,,,
6128,12/04/23 11:10:00 AM,1.439,5338.9,,,,,,
6129,12/04/23 11:20:00 AM,2.517,8611.2,,,,,,
6130,12/04/23 11:30:00 AM,3.893,9644.5,,,,,,
6131,12/04/23 11:40:00 AM,3.367,5338.9,,,,,,
6132,12/04/23 11:50:00 AM,3.155,4994.5,,,,,,
6133,12/04/23 12:00:00 PM,2.195,3616.7,,,,,,
6134,12/04/23 12:10:00 PM,1.330,4305.6,,,,,,
6135,12/04/23 12:20:00 PM,1.003,3100.0,,,,,,
6136,12/04/23 12:30:00 PM,1.872,4994.5,,,,,,
6137,12/04/23 12:40:00 PM,2.943,3444.5,,,,,,
6138,12/04/23 12:50:00 PM,3.578,4305.6,,,,,,
6139,12/04/23 01:00:00 PM,3.788,5338.9,,,,,,
6140,12/04/23 01:10:00 PM,4.102,4477.8,,,,,,
6141,12/04/23 01:20:00 PM,4.415,7233.4,,,,,,
6142,12/04/23 01:30:00 PM,4.623,6200.0,,,,,,
6143,12/04/23 01:40:00 PM,4.623,5166.7,,,,,,
6144,12/04/23 01:50:00 PM,4.831,5511.1,,,,,,
6145,12/04/23 02:00:00 PM,4.311,2583.4,,,,,,
6146,12/04/23 02:10:00 PM,3.893,2152.8,,,,,,
6147,12/04/23 02:20:00 PM,3.683,3616.7,,,,,,
6148,12/04/23 02:30:00 PM,3.788,4305.6,,,,,,
6149,12/04/23 02:40:00 PM,4.311,5166.7,,,,,,
6150,12/04/23 02:50:00 PM,3.998,5166.7,,,,,,
6151,12/04/23 03:00:00 PM,3.893,4650.0,,,,,,
6152,12/04/23 03:10:00 PM,4.519,5338.9,,,,,,
6153,12/04/23 03:20:00 PM,4.727,3788.9,,,,,,
6154,12/04/23 03:30:00 PM,3.683,1808.3,,,,,,
6155,12/04/23 03:40:00 PM,3.472,1377.8,,,,,,
6156,12/04/23 03:50:00 PM,3.578,807.3,,,,,,
6157,12/04/23 04:00:00 PM,3.578,688.9,,,,,,
6158,12/04/23 04:10:00 PM,3.578,581.3,,,,,,
6159,12/04/23 04:20:00 PM,3.578,893.4,,,,,,
6160,12/04/23 04:30:00 PM,4.831,441.3,,,,,,
6161,12/04/23 04:40:00 PM,5.141,150.7,,,,,,
6162,12/04/23 04:50:00 PM,5.244,53.8,,,,,,
6163,12/04/23 05:00:00 PM,5.347,10.8,,,,,,
6164,12/04/23 05:10:00 PM,5.347,0.0,,,,,,
6165,12/04/23 05:20:00 PM,4.934,0.0,,,,,,
6166,12/04/23 05:30:00 PM,4.831,0.0,,,,,,
6167,12/04/23 05:40:00 PM,5.141,0.0,,,,,,
6168,12/04/23 05:50:00 PM,5.244,0.0,,,,,,
6169,12/04/23 06:00:00 PM,5.037,0.0,,,,,,
6170,12/04/23 06:10:00 PM,5.037,0.0,,,,,,
6171,12/04/23 06:20:00 PM,4.727,0.0,,,,,,
6172,12/04/23 06:30:00 PM,4.623,0.0,,,,,,
6173,12/04/23 06:40:00 PM,4.311,0.0,,,,,,
6174,12/04/23 06:50:00 PM,3.683,0.0,,,,,,
6175,12/04/23 07:00:00 PM,3.261,0.0,,,,,,
6176,12/04/23 07:10:00 PM,3.472,0.0,,,,,,
6177,12/04/23 07:20:00 PM,3.367,0.0,,,,,,
6178,12/04/23 07:30:00 PM,3.893,0.0,,,,,,
6179,12/04/23 07:40:00 PM,3.472,0.0,,,,,,
6180,12/04/23 07:50:00 PM,3.367,0.0,,,,,,
6181,12/04/23 08:00:00 PM,3.472,0.0,,,,,,
6182,12/04/23 08:10:00 PM,3.683,0.0,,,,,,
6183,12/04/23 08:20:00 PM,3.367,0.0,,,,,,
6184,12/04/23 08:30:00 PM,3.472,0.0,,,,,,
6185,12/04/23 08:40:00 PM,3.472,0.0,,,,,,
6186,12/04/23 08:50:00 PM,3.998,0.0,,,,,,
6187,12/04/23 09:00:00 PM,4.519,0.0,,,,,,
6188,12/04/23 09:10:00 PM,5.450,0.0,,,,,,
6189,12/04/23 09:20:00 PM,5.860,0.0,,,,,,
6190,12/04/23 09:30:00 PM,6.064,0.0,,,,,,
6191,12/04/23 09:40:00 PM,6.573,0.0,,,,,,
6192,12/04/23 09:50:00 PM,6.978,0.0,,,,,,
6193,12/04/23 10:00:00 PM,7.179,0.0,,,,,,
6194,12/04/23 10:10:00 PM,7.481,0.0,,,,,,
6195,12/04/23 10:20:00 PM,7.381,0.0,,,,,,
6196,12/04/23 10:30:00 PM,7.381,0.0,,,,,,
6197,12/04/23 10:40:00 PM,7.481,0.0,,,,,,
6198,12/04/23 10:50:00 PM,7.682,0.0,,,,,,
6199,12/04/23 11:00:00 PM,7.782,0.0,,,,,,
6200,12/04/23 11:10:00 PM,8.082,0.0,,,,,,
6201,12/04/23 11:20:00 PM,8.182,0.0,,,,,,
6202,12/04/23 11:30:00 PM,8.082,0.0,,,,,,
6203,12/04/23 11:40:00 PM,8.382,0.0,,,,,,
6204,12/04/23 11:50:00 PM,8.182,0.0,,,,,,
6205,12/05/23 12:00:00 AM,8.282,0.0,,,,,,
6206,12/05/23 12:10:00 AM,8.282,0.0,,,,,,
6207,12/05/23 12:20:00 AM,8.282,0.0,,,,,,
6208,12/05/23 12:30:00 AM,8.382,0.0,,,,,,
6209,12/05/23 12:40:00 AM,8.680,0.0,,,,,,
6210,12/05/23 12:50:00 AM,8.581,0.0,,,,,,
6211,12/05/23 01:00:00 AM,8.382,0.0,,,,,,
6212,12/05/23 01:10:00 AM,8.382,0.0,,,,,,
6213,12/05/23 01:20:00 AM,8.282,0.0,,,,,,
6214,12/05/23 01:30:00 AM,8.182,0.0,,,,,,
6215,12/05/23 01:40:00 AM,8.382,0.0,,,,,,
6216,12/05/23 01:50:00 AM,8.481,0.0,,,,,,
6217,12/05/23 02:00:00 AM,8.680,0.0,,,,,,
6218,12/05/23 02:10:00 AM,8.779,0.0,,,,,,
6219,12/05/23 02:20:00 AM,8.779,0.0,,,,,,
6220,12/05/23 02:30:00 AM,8.481,0.0,,,,,,
6221,12/05/23 02:40:00 AM,8.282,0.0,,,,,,
6222,12/05/23 02:50:00 AM,8.182,0.0,,,,,,
6223,12/05/23 03:00:00 AM,8.182,0.0,,,,,,
6224,12/05/23 03:10:00 AM,8.082,0.0,,,,,,
6225,12/05/23 03:20:00 AM,7.983,0.0,,,,,,
6226,12/05/23 03:30:00 AM,7.983,0.0,,,,,,
6227,12/05/23 03:40:00 AM,7.882,0.0,,,,,,
6228,12/05/23 03:50:00 AM,7.983,0.0,,,,,,
6229,12/05/23 04:00:00 AM,7.882,0.0,,,,,,
6230,12/05/23 04:10:00 AM,7.882,0.0,,,,,,
6231,12/05/23 04:20:00 AM,7.782,0.0,,,,,,
6232,12/05/23 04:30:00 AM,7.782,0.0,,,,,,
6233,12/05/23 04:40:00 AM,7.782,0.0,,,,,,
6234,12/05/23 04:50:00 AM,7.782,0.0,,,,,,
6235,12/05/23 05:00:00 AM,7.782,0.0,,,,,,
6236,12/05/23 05:10:00 AM,7.782,0.0,,,,,,
6237,12/05/23 05:20:00 AM,7.782,0.0,,,,,,
6238,12/05/23 05:30:00 AM,7.782,0.0,,,,,,
6239,12/05/23 05:40:00 AM,7.682,0.0,,,,,,
6240,12/05/23 05:50:00 AM,7.682,0.0,,,,,,
6241,12/05/23 06:00:00 AM,7.682,0.0,,,,,,
6242,12/05/23 06:10:00 AM,7.682,0.0,,,,,,
6243,12/05/23 06:20:00 AM,7.582,0.0,,,,,,
6244,12/05/23 06:30:00 AM,7.481,0.0,,,,,,
6245,12/05/23 06:40:00 AM,7.381,0.0,,,,,,
6246,12/05/23 06:50:00 AM,7.280,0.0,,,,,,
6247,12/05/23 07:00:00 AM,7.079,0.0,,,,,,
6248,12/05/23 07:10:00 AM,6.877,0.0,,,,,,
6249,12/05/23 07:20:00 AM,6.674,0.0,,,,,,
6250,12/05/23 07:30:00 AM,6.674,0.0,,,,,,
6251,12/05/23 07:40:00 AM,6.877,21.5,,,,,,
6252,12/05/23 07:50:00 AM,7.179,43.1,,,,,,
6253,12/05/23 08:00:00 AM,7.280,96.9,,,,,,
6254,12/05/23 08:10:00 AM,7.280,161.5,,,,,,
6255,12/05/23 08:20:00 AM,7.280,258.3,,,,,,
6256,12/05/23 08:30:00 AM,7.179,484.4,,,,,,
6257,12/05/23 08:40:00 AM,7.280,990.3,,,,,,
6258,12/05/23 08:50:00 AM,7.280,1044.1,,,,,,
6259,12/05/23 09:00:00 AM,7.381,1808.3,,,,,,
6260,12/05/23 09:10:00 AM,7.381,1722.2,,,,,,
6261,12/05/23 09:20:00 AM,7.481,2755.6,,,,,,
6262,12/05/23 09:30:00 AM,7.481,2927.8,,,,,,
6263,12/05/23 09:40:00 AM,7.682,4822.3,,,,,,
6264,12/05/23 09:50:00 AM,7.682,3961.1,,,,,,
6265,12/05/23 10:00:00 AM,7.481,5166.7,,,,,,
6266,12/05/23 10:10:00 AM,7.782,6544.5,,,,,,
6267,12/05/23 10:20:00 AM,7.882,8611.2,,,,,,
6268,12/05/23 10:30:00 AM,8.082,9300.1,,,,,,
6269,12/05/23 10:40:00 AM,8.282,13089.0,,,,,,
6270,12/05/23 10:50:00 AM,8.282,11022.3,,,,,,
6271,12/05/23 11:00:00 AM,8.182,8611.2,,,,,,
6272,12/05/23 11:10:00 AM,7.882,7577.8,,,,,,
6273,12/05/23 11:20:00 AM,8.082,14466.8,,,,,,
6274,12/05/23 11:30:00 AM,8.680,15844.5,,,,,,
6275,12/05/23 11:40:00 AM,8.481,9644.5,,,,,,
6276,12/05/23 11:50:00 AM,8.182,10333.4,,,,,,
6277,12/05/23 12:00:00 PM,7.983,10677.8,,,,,,
6278,12/05/23 12:10:00 PM,8.082,11022.3,,,,,,
6279,12/05/23 12:20:00 PM,8.382,14466.8,,,,,,
6280,12/05/23 12:30:00 PM,8.581,12400.1,,,,,,
6281,12/05/23 12:40:00 PM,8.779,11711.2,,,,,,
6282,12/05/23 12:50:00 PM,8.779,11022.3,,,,,,
6283,12/05/23 01:00:00 PM,8.978,12400.1,,,,,,
6284,12/05/23 01:10:00 PM,8.779,9300.1,,,,,,
6285,12/05/23 01:20:00 PM,8.481,8266.7,,,,,,
6286,12/05/23 01:30:00 PM,8.282,6544.5,,,,,,
6287,12/05/23 01:40:00 PM,8.182,4822.3,,,,,,
6288,12/05/23 01:50:00 PM,7.983,3444.5,,,,,,
6289,12/05/23 02:00:00 PM,7.882,3272.2,,,,,,
6290,12/05/23 02:10:00 PM,7.782,3272.2,,,,,,
6291,12/05/23 02:20:00 PM,7.882,4305.6,,,,,,
6292,12/05/23 02:30:00 PM,7.782,4305.6,,,,,,
6293,12/05/23 02:40:00 PM,7.782,3788.9,,,,,,
6294,12/05/23 02:50:00 PM,7.582,3444.5,,,,,,
6295,12/05/23 03:00:00 PM,7.280,2927.8,,,,,,
6296,12/05/23 03:10:00 PM,6.978,3272.2,,,,,,
6297,12/05/23 03:20:00 PM,6.674,2238.9,,,,,,
6298,12/05/23 03:30:00 PM,6.268,1808.3,,,,,,
6299,12/05/23 03:40:00 PM,5.962,1463.9,,,,,,
6300,12/05/23 03:50:00 PM,5.655,936.5,,,,,,
6301,12/05/23 04:00:00 PM,5.347,968.8,,,,,,
6302,12/05/23 04:10:00 PM,5.347,807.3,,,,,,
6303,12/05/23 04:20:00 PM,5.347,215.3,,,,,,
6304,12/05/23 04:30:00 PM,5.244,75.3,,,,,,
6305,12/05/23 04:40:00 PM,5.141,43.1,,,,,,
6306,12/05/23 04:50:00 PM,5.244,10.8,,,,,,
6307,12/05/23 05:00:00 PM,5.244,0.0,,,,,,
6308,12/05/23 05:10:00 PM,5.347,0.0,,,,,,
6309,12/05/23 05:20:00 PM,5.347,0.0,,,,,,
6310,12/05/23 05:30:00 PM,5.244,0.0,,,,,,
6311,12/05/23 05:40:00 PM,5.244,0.0,,,,,,
6312,12/05/23 05:50:00 PM,4.934,0.0,,,,,,
6313,12/05/23 06:00:00 PM,4.831,0.0,,,,,,
6314,12/05/23 06:10:00 PM,4.623,0.0,,,,,,
6315,12/05/23 06:20:00 PM,4.415,0.0,,,,,,
6316,12/05/23 06:30:00 PM,4.311,0.0,,,,,,
6317,12/05/23 06:40:00 PM,4.311,0.0,,,,,,
6318,12/05/23 06:50:00 PM,4.207,0.0,,,,,,
6319,12/05/23 07:00:00 PM,4.311,0.0,,,,,,
6320,12/05/23 07:10:00 PM,4.415,0.0,,,,,,
6321,12/05/23 07:20:00 PM,4.415,0.0,,,,,,
6322,12/05/23 07:30:00 PM,4.519,0.0,,,,,,
6323,12/05/23 07:40:00 PM,4.623,0.0,,,,,,
6324,12/05/23 07:50:00 PM,4.623,0.0,,,,,,
6325,12/05/23 08:00:00 PM,4.727,0.0,,,,,,
6326,12/05/23 08:10:00 PM,4.623,0.0,,,,,,
6327,12/05/23 08:20:00 PM,4.415,0.0,,,,,,
6328,12/05/23 08:30:00 PM,4.311,0.0,,,,,,
6329,12/05/23 08:40:00 PM,4.311,0.0,,,,,,
6330,12/05/23 08:50:00 PM,4.311,0.0,,,,,,
6331,12/05/23 09:00:00 PM,4.207,0.0,,,,,,
6332,12/05/23 09:10:00 PM,4.311,0.0,,,,,,
6333,12/05/23 09:20:00 PM,4.311,0.0,,,,,,
6334,12/05/23 09:30:00 PM,4.311,0.0,,,,,,
6335,12/05/23 09:40:00 PM,4.415,0.0,,,,,,
6336,12/05/23 09:50:00 PM,4.519,0.0,,,,,,
6337,12/05/23 10:00:00 PM,4.623,0.0,,,,,,
6338,12/05/23 10:10:00 PM,4.623,0.0,,,,,,
6339,12/05/23 10:20:00 PM,4.623,0.0,,,,,,
6340,12/05/23 10:30:00 PM,4.623,0.0,,,,,,
6341,12/05/23 10:40:00 PM,4.727,0.0,,,,,,
6342,12/05/23 10:50:00 PM,5.037,0.0,,,,,,
6343,12/05/23 11:00:00 PM,4.934,0.0,,,,,,
6344,12/05/23 11:10:00 PM,4.727,0.0,,,,,,
6345,12/05/23 11:20:00 PM,4.623,0.0,,,,,,
6346,12/05/23 11:30:00 PM,4.623,0.0,,,,,,
6347,12/05/23 11:40:00 PM,4.727,0.0,,,,,,
6348,12/05/23 11:50:00 PM,4.623,0.0,,,,,,
6349,12/06/23 12:00:00 AM,4.623,0.0,,,,,,
6350,12/06/23 12:10:00 AM,4.519,0.0,,,,,,
6351,12/06/23 12:20:00 AM,4.519,0.0,,,,,,
6352,12/06/23 12:30:00 AM,4.519,0.0,,,,,,
6353,12/06/23 12:40:00 AM,4.519,0.0,,,,,,
6354,12/06/23 12:50:00 AM,4.519,0.0,,,,,,
6355,12/06/23 01:00:00 AM,4.623,0.0,,,,,,
6356,12/06/23 01:10:00 AM,4.623,0.0,,,,,,
6357,12/06/23 01:20:00 AM,4.623,0.0,,,,,,
6358,12/06/23 01:30:00 AM,4.623,0.0,,,,,,
6359,12/06/23 01:40:00 AM,4.519,0.0,,,,,,
6360,12/06/23 01:50:00 AM,4.519,0.0,,,,,,
6361,12/06/23 02:00:00 AM,4.519,0.0,,,,,,
6362,12/06/23 02:10:00 AM,4.519,0.0,,,,,,
6363,12/06/23 02:20:00 AM,4.519,0.0,,,,,,
6364,12/06/23 02:30:00 AM,4.519,0.0,,,,,,
6365,12/06/23 02:40:00 AM,4.519,0.0,,,,,,
6366,12/06/23 02:50:00 AM,4.519,0.0,,,,,,
6367,12/06/23 03:00:00 AM,4.623,0.0,,,,,,
6368,12/06/23 03:10:00 AM,4.623,0.0,,,,,,
6369,12/06/23 03:20:00 AM,4.623,0.0,,,,,,
6370,12/06/23 03:30:00 AM,4.623,0.0,,,,,,
6371,12/06/23 03:40:00 AM,4.727,0.0,,,,,,
6372,12/06/23 03:50:00 AM,4.727,0.0,,,,,,
6373,12/06/23 04:00:00 AM,4.727,0.0,,,,,,
6374,12/06/23 04:10:00 AM,4.831,0.0,,,,,,
6375,12/06/23 04:20:00 AM,4.831,0.0,,,,,,
6376,12/06/23 04:30:00 AM,4.727,0.0,,,,,,
6377,12/06/23 04:40:00 AM,4.727,0.0,,,,,,
6378,12/06/23 04:50:00 AM,4.727,0.0,,,,,,
6379,12/06/23 05:00:00 AM,4.727,0.0,,,,,,
6380,12/06/23 05:10:00 AM,4.727,0.0,,,,,,
6381,12/06/23 05:20:00 AM,4.831,0.0,,,,,,
6382,12/06/23 05:30:00 AM,4.831,0.0,,,,,,
6383,12/06/23 05:40:00 AM,4.831,0.0,,,,,,
6384,12/06/23 05:50:00 AM,4.934,0.0,,,,,,
6385,12/06/23 06:00:00 AM,4.934,0.0,,,,,,
6386,12/06/23 06:10:00 AM,4.831,0.0,,,,,,
6387,12/06/23 06:20:00 AM,4.934,0.0,,,,,,
6388,12/06/23 06:30:00 AM,4.934,0.0,,,,,,
6389,12/06/23 06:40:00 AM,4.831,0.0,,,,,,
6390,12/06/23 06:50:00 AM,4.831,0.0,,,,,,
6391,12/06/23 07:00:00 AM,4.934,0.0,,,,,,
6392,12/06/23 07:10:00 AM,5.037,0.0,,,,,,
6393,12/06/23 07:20:00 AM,5.037,0.0,,,,,,
6394,12/06/23 07:30:00 AM,5.037,0.0,,,,,,
6395,12/06/23 07:40:00 AM,5.141,0.0,,,,,,
6396,12/06/23 07:50:00 AM,4.934,21.5,,,,,,
6397,12/06/23 08:00:00 AM,4.831,53.8,,,,,,
6398,12/06/23 08:10:00 AM,4.727,86.1,,,,,,
6399,12/06/23 08:20:00 AM,4.623,269.1,,,,,,
6400,12/06/23 08:30:00 AM,4.623,344.4,,,,,,
6401,12/06/23 08:40:00 AM,4.623,656.6,,,,,,
6402,12/06/23 08:50:00 AM,4.727,1216.3,,,,,,
6403,12/06/23 09:00:00 AM,4.831,1377.8,,,,,,
6404,12/06/23 09:10:00 AM,4.934,1550.0,,,,,,
6405,12/06/23 09:20:00 AM,4.934,1463.9,,,,,,
6406,12/06/23 09:30:00 AM,5.037,1980.6,,,,,,
6407,12/06/23 09:40:00 AM,5.141,2411.1,,,,,,
6408,12/06/23 09:50:00 AM,5.244,2755.6,,,,,,
6409,12/06/23 10:00:00 AM,5.244,2325.0,,,,,,
6410,12/06/23 10:10:00 AM,5.347,2325.0,,,,,,
6411,12/06/23 10:20:00 AM,5.450,2927.8,,,,,,
6412,12/06/23 10:30:00 AM,5.552,3961.1,,,,,,
6413,12/06/23 10:40:00 AM,5.552,3961.1,,,,,,
6414,12/06/23 10:50:00 AM,5.655,4477.8,,,,,,
6415,12/06/23 11:00:00 AM,5.655,3961.1,,,,,,
6416,12/06/23 11:10:00 AM,5.655,4133.4,,,,,,
6417,12/06/23 11:20:00 AM,5.757,4994.5,,,,,,
